STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
163,alcatel,Idol Alpha,https://www.gsmarena.com/alcatel_idol_alpha-5671.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-alpha-new.jpg,Success,
164,alcatel,Hero,https://www.gsmarena.com/alcatel_hero-5672.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-hero-new.jpg,Success,
165,alcatel,Idol S,https://www.gsmarena.com/alcatel_idol_s-5668.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-s-new.jpg,Success,
166,alcatel,Idol Mini,https://www.gsmarena.com/alcatel_idol_mini-5669.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-mini-new.jpg,Success,
167,alcatel,One Touch T10,https://www.gsmarena.com/alcatel_one_touch_t10-5449.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-t10.jpg,Success,
168,alcatel,One Touch Snap LTE,https://www.gsmarena.com/alcatel_one_touch_snap_lte-5335.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-snap-lte.jpg,Success,
169,alcatel,One Touch Pixi,https://www.gsmarena.com/alcatel_one_touch_pixi-5681.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-new.jpg,Success,
170,alcatel,One Touch Snap,https://www.gsmarena.com/alcatel_one_touch_snap-5334.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-snap.jpg,Success,
171,alcatel,Idol X,https://www.gsmarena.com/alcatel_idol_x-5318.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-x-new.jpg,Success,
172,alcatel,One Touch Fire,https://www.gsmarena.com/alcatel_one_touch_fire-5319.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-fire1.jpg,Success,
173,alcatel,One Touch Star,https://www.gsmarena.com/alcatel_one_touch_star-5296.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-star-6010-silver.jpg,Success,
174,alcatel,One Touch Scribe Easy,https://www.gsmarena.com/alcatel_one_touch_scribe_easy-5332.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-scribe-easy1.jpg,Success,
175,alcatel,One Touch Evo 7,https://www.gsmarena.com/alcatel_one_touch_evo_7-5236.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-evo-7.jpg,Success,
176,alcatel,One Touch Evo 7 HD,https://www.gsmarena.com/alcatel_one_touch_evo_7_hd-5235.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-evo-7-hd-new.jpg,Success,
177,alcatel,One Touch Tab 8 HD,https://www.gsmarena.com/alcatel_one_touch_tab_8_hd-5234.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-tab-8-hd-new.jpg,Success,
178,alcatel,One Touch Tab 7,https://www.gsmarena.com/alcatel_one_touch_tab_7-5233.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-tab-7.jpg,Success,
179,alcatel,One Touch Tab 7 HD,https://www.gsmarena.com/alcatel_one_touch_tab_7_hd-5232.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-tab-7-hd-new.jpg,Success,
180,alcatel,One Touch Idol Ultra,https://www.gsmarena.com/alcatel_one_touch_idol_ultra-5231.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-idol-ultra.jpg,Success,
181,alcatel,One Touch Idol,https://www.gsmarena.com/alcatel_one_touch_idol-5230.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-idol.jpg,Success,
182,alcatel,One Touch T'Pop,https://www.gsmarena.com/alcatel_one_touch_t_pop-5229.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-tpop.jpg,Success,
183,alcatel,One Touch S'Pop,https://www.gsmarena.com/alcatel_one_touch_s_pop-5228.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-spop.jpg,Success,
184,alcatel,One Touch M'Pop,https://www.gsmarena.com/alcatel_one_touch_m_pop-5242.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-mpop.jpg,Success,
185,alcatel,One Touch X'Pop,https://www.gsmarena.com/alcatel_one_touch_x_pop-5227.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-xpop.jpg,Success,
186,alcatel,One Touch Scribe HD-LTE,https://www.gsmarena.com/alcatel_one_touch_scribe_hd_lte-5226.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-scribe-lte.jpg,Success,
187,alcatel,One Touch Scribe X,https://www.gsmarena.com/alcatel_one_touch_scribe_x-5225.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-scribe-x.jpg,Success,
188,alcatel,One Touch Scribe HD,https://www.gsmarena.com/alcatel_one_touch_scribe_hd-5218.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-scribe-hd.jpg,Success,
189,alcatel,View,https://www.gsmarena.com/alcatel_view-5159.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-view.jpg,Success,
190,alcatel,OT-983,https://www.gsmarena.com/alcatel_ot_983-5139.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-983.jpg,Success,
191,alcatel,OT-997D,https://www.gsmarena.com/alcatel_ot_997d-5110.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-997d.jpg,Success,
192,alcatel,OT-997,https://www.gsmarena.com/alcatel_ot_997-5165.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-997.jpg,Success,
193,alcatel,OT-992D,https://www.gsmarena.com/alcatel_ot_992d-5866.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-992d.jpg,Success,
194,alcatel,OT-978,https://www.gsmarena.com/alcatel_ot_978-5103.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-978.jpg,Success,
195,alcatel,OT-988 Shockwave,https://www.gsmarena.com/alcatel_ot_988_shockwave-5080.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-shockwave.jpg,Success,
196,alcatel,OT-993,https://www.gsmarena.com/alcatel_ot_993-4846.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot993.jpg,Success,
197,alcatel,OT-903,https://www.gsmarena.com/alcatel_ot_903-4845.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot903.jpg,Success,
198,alcatel,OT-838,https://www.gsmarena.com/alcatel_ot_838-4844.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot838.jpg,Success,
199,alcatel,OT-668,https://www.gsmarena.com/alcatel_ot_668-4843.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot668.jpg,Success,
200,alcatel,OT-605,https://www.gsmarena.com/alcatel_ot_605-4842.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot605.jpg,Success,
201,alcatel,OT-986,https://www.gsmarena.com/alcatel_ot_986-4780.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot986.jpg,Success,
202,alcatel,OT-991,https://www.gsmarena.com/alcatel_ot_991-4733.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot991.jpg,Success,
203,alcatel,OT-916,https://www.gsmarena.com/alcatel_ot_916-4732.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot916.jpg,Success,
204,alcatel,OT-720,https://www.gsmarena.com/alcatel_ot_720-4731.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot720.jpg,Success,
205,alcatel,OT-902,https://www.gsmarena.com/alcatel_ot_902-4730.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot902.jpg,Success,
206,alcatel,OT-819 Soul,https://www.gsmarena.com/alcatel_ot_819_soul-4920.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-819-soul.jpg,Success,
207,alcatel,OT-870,https://www.gsmarena.com/alcatel_ot_870-4729.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot870.jpg,Success,
208,alcatel,OT-595,https://www.gsmarena.com/alcatel_ot_595-4728.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot595.jpg,Success,
209,alcatel,OT-358,https://www.gsmarena.com/alcatel_ot_358-4727.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot358.jpg,Success,
210,alcatel,OT-310,https://www.gsmarena.com/alcatel_ot_310-4726.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot310.jpg,Success,
211,alcatel,OT-318D,https://www.gsmarena.com/alcatel_ot_318d-4725.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot318d.jpg,Success,
212,alcatel,OT-317D,https://www.gsmarena.com/alcatel_ot_317d-4724.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot317d.jpg,Success,
213,alcatel,OT-308,https://www.gsmarena.com/alcatel_ot_308-4723.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot308.jpg,Success,
214,alcatel,OT-282,https://www.gsmarena.com/alcatel_ot_282-4722.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot282.jpg,Success,
215,alcatel,OT-292,https://www.gsmarena.com/alcatel_ot_292-4721.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot292.jpg,Success,
216,alcatel,OT-228,https://www.gsmarena.com/alcatel_ot_228-4720.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot228.jpg,Success,
217,alcatel,OT-985,https://www.gsmarena.com/alcatel_ot_985-4663.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch985.jpg,Success,
218,alcatel,OT-915,https://www.gsmarena.com/alcatel_ot_915-4549.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-915.jpg,Success,
219,alcatel,OT-810D,https://www.gsmarena.com/alcatel_ot_810d-4922.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-810d.jpg,Success,
220,alcatel,OT-906,https://www.gsmarena.com/alcatel_ot_906-4321.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-906.jpg,Success,
221,alcatel,OT-810,https://www.gsmarena.com/alcatel_ot_810-4308.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-810.jpg,Success,
222,alcatel,OT-995,https://www.gsmarena.com/alcatel_ot_995-4661.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch995.jpg,Success,
223,alcatel,OT-990,https://www.gsmarena.com/alcatel_ot_990-3799.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch990.jpg,Success,
224,alcatel,OT-910,https://www.gsmarena.com/alcatel_ot_910-3798.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch910.jpg,Success,
225,alcatel,OT-908F,https://www.gsmarena.com/alcatel_ot_908f-4629.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch908f.jpg,Success,
226,alcatel,OT-908,https://www.gsmarena.com/alcatel_ot_908-3797.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch908.jpg,Success,
227,alcatel,OT-905,https://www.gsmarena.com/alcatel_ot_905-3796.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch905.jpg,Success,
228,alcatel,OT-900,https://www.gsmarena.com/alcatel_ot_900-3795.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch900.jpg,Success,
229,alcatel,OT-891 Soul,https://www.gsmarena.com/alcatel_ot_891_soul-3822.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch891.jpg,Success,
230,alcatel,OT-918,https://www.gsmarena.com/alcatel_ot_918-4659.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-d918.jpg,Success,
231,alcatel,OT-918D,https://www.gsmarena.com/alcatel_ot_918d-4528.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-d918d.jpg,Success,
232,alcatel,OT-890D,https://www.gsmarena.com/alcatel_ot_890d-4104.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch890.jpg,Success,
233,alcatel,OT-890,https://www.gsmarena.com/alcatel_ot_890-3793.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch890.jpg,Success,
234,alcatel,OT-888,https://www.gsmarena.com/alcatel_ot_888-3794.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch888.jpg,Success,
235,alcatel,OT-818,https://www.gsmarena.com/alcatel_ot_818-3800.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch818.jpg,Success,
236,alcatel,OT-813F,https://www.gsmarena.com/alcatel_ot_813f-4628.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-813f.jpg,Success,
237,alcatel,OT-813D,https://www.gsmarena.com/alcatel_ot_813d-4103.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-813d.jpg,Success,
238,alcatel,OT-807,https://www.gsmarena.com/alcatel_ot_807-3824.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch807.jpg,Success,
239,alcatel,OT-803,https://www.gsmarena.com/alcatel_ot_803-3801.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch803.jpg,Success,
240,alcatel,OT-799 Play,https://www.gsmarena.com/alcatel_ot_799_play-3802.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch799.jpg,Success,
241,alcatel,OT-690,https://www.gsmarena.com/alcatel_ot_690-3803.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch690.jpg,Success,
242,alcatel,OT-665,https://www.gsmarena.com/alcatel_ot_665-3804.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch665.jpg,Success,
243,alcatel,OT-602,https://www.gsmarena.com/alcatel_ot_602-3805.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch602.jpg,Success,
244,alcatel,OT-585,https://www.gsmarena.com/alcatel_ot_585-3806.php,https://fdn2.gsmarena.com/vv/bigpic/acatel-onetouch585.jpg,Success,
245,alcatel,OT-506,https://www.gsmarena.com/alcatel_ot_506-3807.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch506.jpg,Success,
246,alcatel,OT-385,https://www.gsmarena.com/alcatel_ot_385-3808.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch385.jpg,Success,
247,alcatel,OT-361,https://www.gsmarena.com/alcatel_ot_361-3809.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch361.jpg,Success,
248,alcatel,OT-355,https://www.gsmarena.com/alcatel_ot_355-3810.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch355.jpg,Success,
249,alcatel,OT-330,https://www.gsmarena.com/alcatel_ot_330-3811.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch330.jpg,Success,
250,alcatel,OT-306,https://www.gsmarena.com/alcatel_ot_306-3812.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch306.jpg,Success,
251,alcatel,OT-223,https://www.gsmarena.com/alcatel_ot_223-3813.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch223.jpg,Success,
252,alcatel,OT-217,https://www.gsmarena.com/alcatel_ot_217-3814.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch217.jpg,Success,
253,alcatel,OT-213,https://www.gsmarena.com/alcatel_ot_213-3815.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch213-new.jpg,Success,
254,alcatel,OT-209,https://www.gsmarena.com/alcatel_ot_209-3816.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch209-new.jpg,Success,
255,alcatel,OT-117,https://www.gsmarena.com/alcatel_ot_117-3817.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch117.jpg,Success,
256,alcatel,OT-113,https://www.gsmarena.com/alcatel_ot_113-3818.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch113.jpg,Success,
257,alcatel,OT-112,https://www.gsmarena.com/alcatel_ot_112-3819.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch112.jpg,Success,
258,alcatel,OT-109,https://www.gsmarena.com/alcatel_ot_109-3820.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch109.jpg,Success,
259,alcatel,OT-105,https://www.gsmarena.com/alcatel_ot_105-3821.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch105-new.jpg,Success,
260,alcatel,OT-706,https://www.gsmarena.com/alcatel_ot_706-3823.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch706.jpg,Success,
261,alcatel,Net,https://www.gsmarena.com/alcatel_net-3407.php,https://fdn2.gsmarena.com/vv/bigpic/Alcatel-One-Touch-Net.jpg,Success,
262,alcatel,OT-808,https://www.gsmarena.com/alcatel_ot_808-3186.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-808.jpg,Success,
263,alcatel,OT-606 One Touch CHAT,https://www.gsmarena.com/alcatel_ot_606_one_touch_chat-3184.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-606.jpg,Success,
264,alcatel,OT-255,https://www.gsmarena.com/alcatel_ot_255-3182.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-255.jpg,Success,
265,alcatel,OT-252,https://www.gsmarena.com/alcatel_ot_252-3181.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-252.jpg,Success,
266,alcatel,OT-710,https://www.gsmarena.com/alcatel_ot_710-3178.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-710.jpg,Success,
267,alcatel,OT-108,https://www.gsmarena.com/alcatel_ot_108-3179.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-108.jpg,Success,
268,alcatel,OT-216,https://www.gsmarena.com/alcatel_ot_216-3176.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-216.jpg,Success,
269,alcatel,OT-206,https://www.gsmarena.com/alcatel_ot_206-3189.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-206.jpg,Success,
270,alcatel,OT-909 One Touch MAX,https://www.gsmarena.com/alcatel_ot_909_one_touch_max-3173.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-909.jpg,Success,
271,alcatel,Miss Sixty,https://www.gsmarena.com/alcatel_miss_sixty-3188.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-miss-sixty2.jpg,Success,
272,alcatel,OT-880 One Touch XTRA,https://www.gsmarena.com/alcatel_ot_880_one_touch_xtra-3171.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-880.jpg,Success,
273,alcatel,OT-208,https://www.gsmarena.com/alcatel_ot_208-3175.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-208.jpg,Success,
274,alcatel,OT-301,https://www.gsmarena.com/alcatel_ot_301-3170.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-300.jpg,Success,
275,alcatel,OT-300,https://www.gsmarena.com/alcatel_ot_300-3172.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-300.jpg,Success,
276,alcatel,OT-980,https://www.gsmarena.com/alcatel_ot_980-3168.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-980.jpg,Success,
277,alcatel,OT-806,https://www.gsmarena.com/alcatel_ot_806-3174.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-806.jpg,Success,
278,alcatel,OT-802 Wave,https://www.gsmarena.com/alcatel_ot_802_wave-3166.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-wave.jpg,Success,
279,alcatel,OT-305,https://www.gsmarena.com/alcatel_ot_305-3187.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-305.jpg,Success,
280,alcatel,OT-380,https://www.gsmarena.com/alcatel_ot_380-3185.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-380.jpg,Success,
281,alcatel,OT-505,https://www.gsmarena.com/alcatel_ot_505-3183.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-505.jpg,Success,
282,alcatel,OT-508A,https://www.gsmarena.com/alcatel_ot_508a-3180.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-508a.jpg,Success,
283,alcatel,OT-565,https://www.gsmarena.com/alcatel_ot_565-3177.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch565.jpg,Success,
284,alcatel,OT-106,https://www.gsmarena.com/alcatel_ot_106-3165.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-106.jpg,Success,
285,alcatel,OT-800 One Touch CHROME,https://www.gsmarena.com/alcatel_ot_800_one_touch_chrome-3054.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-chrome.jpg,Success,
286,alcatel,OT-800 One Touch Tribe,https://www.gsmarena.com/alcatel_ot_800_one_touch_tribe-2847.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-800.jpg,Success,
287,alcatel,OT-708 One Touch MINI,https://www.gsmarena.com/alcatel_ot_708_one_touch_mini-2846.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-708.jpg,Success,
288,alcatel,OT-660,https://www.gsmarena.com/alcatel_ot_660-2844.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-660.jpg,Success,
289,alcatel,OT-383,https://www.gsmarena.com/alcatel_ot_383-2845.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-383.jpg,Success,
290,alcatel,OT-203,https://www.gsmarena.com/alcatel_ot_203-2843.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-203.jpg,Success,
291,alcatel,OT-103,https://www.gsmarena.com/alcatel_ot_103-2842.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-103.jpg,Success,
292,alcatel,OT-600,https://www.gsmarena.com/alcatel_ot_600-2734.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-600.jpg,Success,
293,alcatel,Crystal,https://www.gsmarena.com/alcatel_crystal-3065.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-crystal.jpg,Success,
294,alcatel,Miss Sixty 2009,https://www.gsmarena.com/alcatel_miss_sixty_2009-3063.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-miss-sixty.jpg,Success,
295,alcatel,ELLE GlamPhone,https://www.gsmarena.com/alcatel_elle_glamphone-3064.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-elle-glamphone.jpg,Success,
296,alcatel,OT-363,https://www.gsmarena.com/alcatel_ot_363-2733.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-363.jpg,Success,
297,alcatel,Roadsign,https://www.gsmarena.com/alcatel_roadsign-3067.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-rodesign.jpg,Success,
298,alcatel,OT-303,https://www.gsmarena.com/alcatel_ot_303-2732.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-303.jpg,Success,
299,alcatel,OT-222,https://www.gsmarena.com/alcatel_ot_222-3108.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-222.jpg,Success,
300,alcatel,OT-280,https://www.gsmarena.com/alcatel_ot_280-2731.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-280.jpg,Success,
301,alcatel,OT-202,https://www.gsmarena.com/alcatel_ot_202-2730.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-202.jpg,Success,
302,alcatel,OT-S121,https://www.gsmarena.com/alcatel_ot_s121-3205.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-ot-121.jpg,Success,
303,alcatel,OT-111,https://www.gsmarena.com/alcatel_ot_111-2729.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-111.jpg,Success,
304,alcatel,OT-102,https://www.gsmarena.com/alcatel_ot_102-2728.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-102.jpg,Success,
305,alcatel,Mandarina Duck Moon,https://www.gsmarena.com/alcatel_mandarina_duck_moon-3066.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-mandarina-duck-moon.jpg,Success,
306,alcatel,Mandarina Duck,https://www.gsmarena.com/alcatel_mandarina_duck-2369.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-mandarina-duck.jpg,Success,
307,alcatel,OT-I650 SPORT,https://www.gsmarena.com/alcatel_ot_i650_sport-2286.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-sport.jpg,Success,
308,alcatel,OT-I650 PRO,https://www.gsmarena.com/alcatel_ot_i650_pro-2285.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pro.jpg,Success,
309,alcatel,OT-V770,https://www.gsmarena.com/alcatel_ot_v770-2236.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v770.jpg,Success,
310,alcatel,OT-V670,https://www.gsmarena.com/alcatel_ot_v670-2284.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v670.jpg,Success,
311,alcatel,OT-V607A,https://www.gsmarena.com/alcatel_ot_v607a-3128.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v607a.jpg,Success,
312,alcatel,OT-V570,https://www.gsmarena.com/alcatel_ot_v570-3129.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v570.jpg,Success,
313,alcatel,OT-V270,https://www.gsmarena.com/alcatel_ot_v270-2235.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v270.jpg,Success,
314,alcatel,OT-V212,https://www.gsmarena.com/alcatel_ot_v212-2283.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-v212.jpg,Success,
315,alcatel,OT-S626A,https://www.gsmarena.com/alcatel_ot_s626a-3127.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s626a.jpg,Success,
316,alcatel,OT-S521A,https://www.gsmarena.com/alcatel_ot_s521a-3130.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s521a.jpg,Success,
317,alcatel,OT-S920,https://www.gsmarena.com/alcatel_ot_s920-2282.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s920.jpg,Success,
318,alcatel,OT-S621,https://www.gsmarena.com/alcatel_ot_s621-2281.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s621.jpg,Success,
319,alcatel,OT-S520,https://www.gsmarena.com/alcatel_ot_s520-2280.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s520.jpg,Success,
320,alcatel,OT-S320,https://www.gsmarena.com/alcatel_ot_s320-3131.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s320.jpg,Success,
321,alcatel,OT-S319,https://www.gsmarena.com/alcatel_ot_s319-2279.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s319.jpg,Success,
322,alcatel,OT-S218,https://www.gsmarena.com/alcatel_ot_s218-2278.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s218.jpg,Success,
323,alcatel,OT-S215A,https://www.gsmarena.com/alcatel_ot_s215a-3132.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s215a.jpg,Success,
324,alcatel,OT-S211,https://www.gsmarena.com/alcatel_ot_s211-3133.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s211.jpg,Success,
325,alcatel,OT-S210,https://www.gsmarena.com/alcatel_ot_s210-2277.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s210.jpg,Success,
326,alcatel,OT-S120,https://www.gsmarena.com/alcatel_ot_s120-2276.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s120.jpg,Success,
327,alcatel,OT-S107,https://www.gsmarena.com/alcatel_ot_s107-2275.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-s107.jpg,Success,
328,alcatel,ELLE No 3,https://www.gsmarena.com/alcatel_elle_no_3-1890.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-elle3.gif,Success,
329,alcatel,OT-C825,https://www.gsmarena.com/alcatel_ot_c825-1910.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c825.gif,Success,
